method;run;1%;2%;3%;4%;5%;6%;6%;8%;9%;10%;11%;12%;13%;14%;15%;16%;17%;18%;19%;20%;21%;22%;23%;24%;25%;26%;27%;28%;29%;30%;31%;32%;33%;34%;35%;36%;37%;38%;39%;40%;41%;42%;43%;44%;45%;46%;47%;48%;49%;50%;51%;52%;53%;54%;55%;56%;57%;58%;59%;60%;61%;62%;63%;64%;65%;66%;67%;68%;69%;70%;71%;72%;73%;74%;75%;76%;77%;78%;79%;80%;81%;82%;83%;84%;85%;86%;87%;88%;89%;90%;91%;92%;93%;94%;95%;96%;97%;98%;99%;100%
GRASP;2;3770457.428976728;3770457.428976728;3770457.428976728;3770457.428976728;3770457.428976728;3770457.428976728;3770457.428976728;3770457.428976728;3770457.428976728;3770457.428976728;3770457.428976728;3770457.428976728;3770457.428976728;3770457.428976728;3770457.428976728;3770457.428976728;3770457.428976728;3770457.428976728;3770457.428976728;3770457.428976728;3770457.428976728;3770457.428976728;3770457.428976728;3770457.428976728;3770457.428976728;3770457.428976728;3770457.428976728;3770457.428976728;3770457.428976728;3770457.428976728;3770457.428976728;3770457.428976728;3770457.428976728;3770457.428976728;3770457.428976728;3770457.428976728;3770457.428976728;3770457.428976728;3770457.428976728;3770457.428976728;3770457.428976728;3770457.428976728;3770457.428976728;3770457.428976728;3770457.428976728;3770457.428976728;3770457.428976728;3770457.428976728;3770457.428976728;3770457.428976728;3770457.428976728;3770457.428976728;3770457.428976728;3770457.428976728;3770457.428976728;3770457.428976728;3770457.428976728;3757542.069845185;3727406.2318715854;3697270.3938979856;3667134.555924386;3636998.7179507855;3606862.8799771857;3576727.042003586;3546591.204029986;3516455.3660563864;3486319.5280827866;3456183.690109187;3426047.8521355866;3395912.014161987;3365776.176188387;3344250.5776358163;3344250.5776358163;3344250.5776358163;3344250.5776358163;3344250.5776358163;3344250.5776358163;3344250.5776358163;3344250.5776358163;3344250.5776358163;3344250.5776358163;3344250.5776358163;3344250.5776358163;3344250.5776358163;3344250.5776358163;3344250.5776358163;3344250.5776358163;3344250.5776358163;3344250.5776358163;3344250.5776358163;3344250.5776358163;3344250.5776358163;3344250.5776358163;3344250.5776358163;3344250.5776358163;3344250.5776358163;3344250.5776358163;3344250.5776358163;3344250.5776358163;3344250.5776358163
GRASP;3;4946886.242538568;4919970.806312441;4893055.370086314;4866139.9338601865;4839224.49763406;4812309.061407933;4785393.625181806;4758478.18895568;4731562.752729553;4704647.316503425;4677731.880277298;4650816.444051172;4623901.007825045;4602860.584249432;4585345.168264129;4567829.752278825;4550314.336293522;4532798.920308218;4515283.504322914;4497768.088337611;4480252.6723523075;4462737.2563670045;4445221.840381701;4427706.424396397;4410191.008411094;4397054.446422116;4397054.446422116;4397054.446422116;4397054.446422116;4397054.446422116;4397054.446422116;4397054.446422116;4397054.446422116;4397054.446422116;4397054.446422116;4397054.446422116;4397054.446422116;4397054.446422116;4381091.8837399045;4362848.954960234;4344606.026180564;4326363.097400894;4308120.168621224;4289877.239841554;4271634.311061884;4253391.382282214;4235148.453502544;4216905.524722874;4198662.595943204;4180419.667163534;4171298.202773699;4171298.202773699;4171298.202773699;4171298.202773699;4171298.202773699;4171298.202773699;4171298.202773699;4171298.202773699;4171298.202773699;4171298.202773699;4171298.202773699;4171298.202773699;4164877.442523522;4113511.3605221035;4062145.2785206856;4010779.1965192677;3959413.1145178494;3908047.0325164315;3856680.950515013;3805314.8685135953;3753948.786512177;3702582.704510759;3651216.6225093417;3599850.540507923;3548484.4585065055;3535642.938006151;3535642.938006151;3535642.938006151;3535642.938006151;3535642.938006151;3535642.938006151;3535642.938006151;3535642.938006151;3535642.938006151;3535642.938006151;3535642.938006151;3535642.938006151;3535642.938006151;3535642.938006151;3535642.938006151;3535642.938006151;3535642.938006151;3535642.938006151;3535642.938006151;3535642.938006151;3535642.938006151;3535642.938006151;3535642.938006151;3535642.938006151;3535642.938006151
GRASP;4;4121910.2348858393;4087389.524851418;4052868.814816997;4018348.1047825753;3983827.394748154;3949306.684713733;3914785.9746793117;3880265.26464489;3845744.554610469;3811223.8445760477;3776703.1345416266;3742182.4245072054;3707661.7144727837;3673141.0044383625;3638620.2944039414;3604099.58436952;3569578.874335099;3535058.1643006774;3500537.454266256;3466016.744231835;3431496.0341974134;3396975.3241629926;3362454.614128571;3327933.90409415;3293413.1940597286;3267118.073154818;3265499.7196384394;3263881.3661220605;3262263.012605682;3260644.6590893036;3259026.3055729247;3257407.952056546;3255789.5985401673;3254171.245023789;3252552.89150741;3250934.5379910315;3249316.1844746526;3247697.830958274;3246079.4774418953;3244461.123925517;3242842.770409138;3241224.4168927595;3239606.0633763806;3237987.709860002;3236369.3563436237;3234751.002827245;3233132.6493108664;3231514.2957944875;3229895.942278109;3228277.58876173;3227468.412003541;3227468.412003541;3227468.412003541;3227468.412003541;3227468.412003541;3227468.412003541;3227468.412003541;3227468.412003541;3227468.412003541;3227468.412003541;3227468.412003541;3227468.412003541;3227468.412003541;3227468.412003541;3227468.412003541;3227468.412003541;3227468.412003541;3227468.412003541;3227468.412003541;3227468.412003541;3227468.412003541;3227468.412003541;3227468.412003541;3227468.412003541;3227468.412003541;3227468.412003541;3227468.412003541;3227468.412003541;3227468.412003541;3227468.412003541;3227468.412003541;3227468.412003541;3227468.412003541;3227468.412003541;3227468.412003541;3227468.412003541;3227468.412003541;3227468.412003541;3227468.412003541;3227468.412003541;3227468.412003541;3227468.412003541;3227468.412003541;3227468.412003541;3227468.412003541;3227468.412003541;3227468.412003541;3227468.412003541;3227468.412003541;3227468.412003541
GRASP;5;5412544.278382477;5369925.716837344;5327307.155292209;5284688.593747076;5242070.032201941;5199451.470656808;5156832.909111673;5114214.347566539;5071595.786021405;5028977.224476271;4986358.662931137;4943740.101386003;4901121.539840869;4858502.978295735;4815884.416750601;4773265.855205467;4730647.293660332;4669027.161041077;4588405.457347702;4507783.753654326;4427162.04996095;4346540.346267575;4265918.6425741995;4185296.9388808236;4104675.235187448;4024053.531494072;3943431.8278006967;3862810.124107321;3782188.420413945;3701566.71672057;3620945.013027194;3540323.309333818;3459701.6056404426;3379079.901947067;3379079.901947067;3379079.901947067;3379079.901947067;3379079.901947067;3379079.901947067;3379079.901947067;3379079.901947067;3379079.901947067;3379079.901947067;3379079.901947067;3379079.901947067;3379079.901947067;3379079.901947067;3379079.901947067;3379079.901947067;3379079.901947067;3379079.901947067;3379079.901947067;3379079.901947067;3379079.901947067;3379079.901947067;3379079.901947067;3379079.901947067;3379079.901947067;3379079.901947067;3379079.901947067;3379079.901947067;3379079.901947067;3379079.901947067;3379079.901947067;3379079.901947067;3379079.901947067;3379079.901947067;3379079.901947067;3379079.901947067;3379079.901947067;3379079.901947067;3379079.901947067;3379079.901947067;3379079.901947067;3379079.901947067;3379079.901947067;3379079.901947067;3379079.901947067;3379079.901947067;3379079.901947067;3379079.901947067;3379079.901947067;3379079.901947067;3379079.901947067;3379079.901947067;3379079.901947067;3379079.901947067;3379079.901947067;3379079.901947067;3379079.901947067;3379079.901947067;3379079.901947067;3379079.901947067;3379079.901947067;3379079.901947067;3379079.901947067;3379079.901947067;3379079.901947067;3379079.901947067;3379079.901947067
GRASP;6;5176173.899303385;5152037.275749105;5127900.652194825;5103764.028640544;5079627.405086264;5055490.781531984;5031354.157977704;5007217.534423423;4983080.910869143;4958944.287314863;4937221.326116011;4937221.326116011;4937221.326116011;4937221.326116011;4937221.326116011;4937221.326116011;4937221.326116011;4937221.326116011;4937221.326116011;4937221.326116011;4937221.326116011;4937221.326116011;4937221.326116011;4937221.326116011;4937221.326116011;4937221.326116011;4937221.326116011;4937221.326116011;4937221.326116011;4937221.326116011;4924885.967605091;4883768.1059020255;4842650.24419896;4801532.382495895;4760414.520792829;4719296.659089764;4678178.797386698;4637060.935683633;4595943.073980568;4554825.212277502;4491215.099540629;4393866.610253046;4296518.120965464;4199169.631677881;4101821.1423902973;4004472.653102714;3907124.163815131;3809775.674527548;3712427.185239965;3615078.695952382;3566404.451308591;3566404.451308591;3566404.451308591;3566404.451308591;3566404.451308591;3566404.451308591;3566404.451308591;3566404.451308591;3566404.451308591;3566404.451308591;3566404.451308591;3566404.451308591;3566404.451308591;3566404.451308591;3566404.451308591;3566404.451308591;3566404.451308591;3566404.451308591;3566404.451308591;3566404.451308591;3566404.451308591;3566404.451308591;3566404.451308591;3566404.451308591;3566404.451308591;3566404.451308591;3566404.451308591;3566404.451308591;3566404.451308591;3566404.451308591;3566404.451308591;3566404.451308591;3566404.451308591;3566404.451308591;3566404.451308591;3566404.451308591;3566404.451308591;3566404.451308591;3566404.451308591;3566404.451308591;3566404.451308591;3566404.451308591;3566404.451308591;3566404.451308591;3566404.451308591;3566404.451308591;3566404.451308591;3566404.451308591;3566404.451308591;3566404.451308591
GRASP;7;4112093.844720877;4082146.864635843;4052199.884550809;4022252.9044657755;3992305.9243807415;3962358.9442957076;3932411.9642106737;3902464.9841256402;3872518.0040406063;3842571.0239555724;3812624.0438705385;3782677.0637855045;3752730.083700471;3722783.103615437;3692836.1235304032;3662889.14344537;3632942.163360336;3602995.183275302;3573048.203190268;3543101.223105234;3519143.6390372072;3519143.6390372072;3519143.6390372072;3519143.6390372072;3519143.6390372072;3519143.6390372072;3519143.6390372072;3519143.6390372072;3519143.6390372072;3519143.6390372072;3519143.6390372072;3519143.6390372072;3519143.6390372072;3519143.6390372072;3519143.6390372072;3519143.6390372072;3519143.6390372072;3519143.6390372072;3519143.6390372072;3519143.6390372072;3519143.6390372072;3519143.6390372072;3519143.6390372072;3519143.6390372072;3519143.6390372072;3519143.6390372072;3519143.6390372072;3519143.6390372072;3519143.6390372072;3519143.6390372072;3519143.6390372072;3519143.6390372072;3519143.6390372072;3519143.6390372072;3519143.6390372072;3519143.6390372072;3519143.6390372072;3519143.6390372072;3519143.6390372072;3519143.6390372072;3519143.6390372072;3519143.6390372072;3519143.6390372072;3519143.6390372072;3519143.6390372072;3519143.6390372072;3519143.6390372072;3519143.6390372072;3519143.6390372072;3519143.6390372072;3519143.6390372072;3519143.6390372072;3519143.6390372072;3519143.6390372072;3519143.6390372072;3519143.6390372072;3519143.6390372072;3519143.6390372072;3519143.6390372072;3519143.6390372072;3519143.6390372072;3519143.6390372072;3519143.6390372072;3519143.6390372072;3519143.6390372072;3519143.6390372072;3519143.6390372072;3519143.6390372072;3519143.6390372072;3519143.6390372072;3519143.6390372072;3519143.6390372072;3519143.6390372072;3519143.6390372072;3519143.6390372072;3519143.6390372072;3519143.6390372072;3519143.6390372072;3519143.6390372072;3519143.6390372072
GRASP;8;3359099.246252455;3359099.246252455;3359099.246252455;3359099.246252455;3359099.246252455;3359099.246252455;3359099.246252455;3359099.246252455;3359099.246252455;3359099.246252455;3359099.246252455;3359099.246252455;3359099.246252455;3359099.246252455;3359099.246252455;3359099.246252455;3359099.246252455;3359099.246252455;3359099.246252455;3359099.246252455;3359099.246252455;3359099.246252455;3359099.246252455;3359099.246252455;3359099.246252455;3359099.246252455;3359099.246252455;3359099.246252455;3359099.246252455;3359099.246252455;3359099.246252455;3359099.246252455;3359099.246252455;3359099.246252455;3359099.246252455;3359099.246252455;3359099.246252455;3359099.246252455;3359099.246252455;3359099.246252455;3359099.246252455;3359099.246252455;3359099.246252455;3359099.246252455;3359099.246252455;3359099.246252455;3359099.246252455;3359099.246252455;3359099.246252455;3359099.246252455;3359099.246252455;3359099.246252455;3359099.246252455;3359099.246252455;3359099.246252455;3359099.246252455;3359099.246252455;3359099.246252455;3359099.246252455;3359099.246252455;3359099.246252455;3359099.246252455;3359099.246252455;3359099.246252455;3359099.246252455;3359099.246252455;3359099.246252455;3359099.246252455;3359099.246252455;3359099.246252455;3359099.246252455;3359099.246252455;3359099.246252455;3359099.246252455;3359099.246252455;3359099.246252455;3359099.246252455;3359099.246252455;3359099.246252455;3359099.246252455;3359099.246252455;3359099.246252455;3359099.246252455;3359099.246252455;3359099.246252455;3359099.246252455;3359099.246252455;3359099.246252455;3359099.246252455;3359099.246252455;3359099.246252455;3359099.246252455;3359099.246252455;3359099.246252455;3359099.246252455;3359099.246252455;3359099.246252455;3359099.246252455;3359099.246252455;3359099.246252455
GRASP;9;7419704.8751400625;7130816.057900248;6841927.240660434;6553038.423420619;6264149.606180805;5975260.78894099;5686371.971701177;5397483.1544613615;5108594.337221548;4819705.5199817335;4530816.702741919;4241927.885502105;3953039.06826229;3826706.2310555535;3797906.9818686624;3769107.7326817717;3740308.483494881;3711509.2343079904;3682709.9851210993;3653910.7359342086;3625111.486747318;3596312.2375604273;3567512.988373536;3538713.7391866455;3509914.489999755;3488315.0531095867;3488315.0531095867;3488315.0531095867;3488315.0531095867;3488315.0531095867;3488315.0531095867;3488315.0531095867;3488315.0531095867;3488315.0531095867;3488315.0531095867;3488315.0531095867;3488315.0531095867;3488315.0531095867;3488315.0531095867;3488315.0531095867;3488315.0531095867;3488315.0531095867;3488315.0531095867;3488315.0531095867;3488315.0531095867;3488315.0531095867;3488315.0531095867;3488315.0531095867;3488315.0531095867;3488315.0531095867;3488315.0531095867;3488315.0531095867;3488315.0531095867;3488315.0531095867;3488315.0531095867;3488315.0531095867;3488315.0531095867;3488315.0531095867;3488315.0531095867;3488315.0531095867;3488315.0531095867;3488315.0531095867;3488315.0531095867;3488315.0531095867;3488315.0531095867;3488315.0531095867;3488315.0531095867;3488315.0531095867;3488315.0531095867;3488315.0531095867;3488315.0531095867;3488315.0531095867;3488315.0531095867;3488315.0531095867;3488315.0531095867;3488315.0531095867;3488315.0531095867;3488315.0531095867;3488315.0531095867;3488315.0531095867;3488315.0531095867;3488315.0531095867;3488315.0531095867;3488315.0531095867;3488315.0531095867;3488315.0531095867;3488315.0531095867;3488315.0531095867;3488315.0531095867;3488315.0531095867;3488315.0531095867;3488315.0531095867;3488315.0531095867;3488315.0531095867;3488315.0531095867;3488315.0531095867;3488315.0531095867;3488315.0531095867;3488315.0531095867;3488315.0531095867
GRASP;10;4842252.914826328;4838444.819545199;4834636.72426407;4830828.628982941;4827020.533701812;4823212.438420683;4819404.343139554;4815596.247858426;4815324.24105263;4815324.24105263;4815324.24105263;4815324.24105263;4815324.24105263;4815324.24105263;4815324.24105263;4788733.002287471;4757709.8903947845;4726686.778502098;4695663.666609412;4664640.554716726;4633617.442824039;4602594.330931352;4595946.521240063;4595946.521240063;4595946.521240063;4595946.521240063;4595946.521240063;4595946.521240063;4595946.521240063;4595946.521240063;4595946.521240063;4595946.521240063;4595946.521240063;4595946.521240063;4595946.521240063;4595946.521240063;4595946.521240063;4595946.521240063;4595946.521240063;4595946.521240063;4595946.521240063;4595946.521240063;4595946.521240063;4595946.521240063;4595946.521240063;4595946.521240063;4595946.521240063;4595946.521240063;4595946.521240063;4595946.521240063;4567693.045697369;4511186.09461198;4454679.143526592;4398172.192441205;4341665.241355817;4285158.290270429;4228651.33918504;4196361.652850534;4196361.652850534;4196361.652850534;4196361.652850534;4196361.652850534;4196361.652850534;4196361.652850534;4196361.652850534;4196361.652850534;4196361.652850534;4196361.652850534;4196361.652850534;4196361.652850534;4196361.652850534;4196361.652850534;4196361.652850534;4196361.652850534;4196361.652850534;4196361.652850534;4196361.652850534;4196361.652850534;4196361.652850534;4196361.652850534;4196361.652850534;4196361.652850534;4196361.652850534;4196361.652850534;4196361.652850534;4193813.409473053;4175975.7058306895;4158138.002188326;4140300.2985459627;4122462.594903599;4104624.8912612353;4086787.187618872;4070223.605665249;4070223.605665249;4070223.605665249;4070223.605665249;4070223.605665249;4070223.605665249;4070223.605665249;4070223.605665249
GRASP;11;4718963.805323849;4718963.805323849;4718963.805323849;4718963.805323849;4718963.805323849;4718963.805323849;4718963.805323849;4718963.805323849;4678721.343328303;4574090.942139881;4469460.54095146;4364830.139763038;4260199.738574617;4155569.337386195;4050938.9361977736;3946308.535009352;3922163.057812024;3922163.057812024;3922163.057812024;3922163.057812024;3922163.057812024;3922163.057812024;3922163.057812024;3922163.057812024;3922163.057812024;3922163.057812024;3922163.057812024;3922163.057812024;3922163.057812024;3922163.057812024;3922163.057812024;3915518.3120799395;3903178.0700060683;3890837.827932197;3878497.585858326;3866157.343784455;3853817.101710584;3841476.859636713;3829136.6175628416;3828187.368172544;3828187.368172544;3828187.368172544;3828187.368172544;3828187.368172544;3828187.368172544;3828187.368172544;3828187.368172544;3828187.368172544;3828187.368172544;3828187.368172544;3828187.368172544;3828187.368172544;3828187.368172544;3828187.368172544;3828187.368172544;3828187.368172544;3828187.368172544;3828187.368172544;3828187.368172544;3828187.368172544;3828187.368172544;3827966.7870764676;3825099.2328274716;3822231.6785784755;3819364.12432948;3816496.570080484;3813629.0158314877;3810761.461582492;3807893.907333496;3806349.83966096;3806349.83966096;3806349.83966096;3806349.83966096;3806349.83966096;3806349.83966096;3806349.83966096;3806349.83966096;3806349.83966096;3806349.83966096;3806349.83966096;3806349.83966096;3806349.83966096;3806349.83966096;3806349.83966096;3806349.83966096;3806349.83966096;3806349.83966096;3806349.83966096;3806349.83966096;3806349.83966096;3806349.83966096;3806349.83966096;3806349.83966096;3806349.83966096;3806349.83966096;3806349.83966096;3806349.83966096;3806349.83966096;3806349.83966096;3806349.83966096
GRASP;12;4838902.070422926;4742190.312056014;4645478.553689102;4548766.79532219;4452055.036955278;4355343.278588367;4258631.520221455;4161919.7618545424;4065208.0034876307;3968496.245120719;3871784.486753807;3775072.728386895;3678360.970019983;3581649.211653071;3484937.453286159;3471121.487805172;3471121.487805172;3471121.487805172;3471121.487805172;3471121.487805172;3471121.487805172;3471121.487805172;3471121.487805172;3471121.487805172;3471121.487805172;3471121.487805172;3471121.487805172;3471121.487805172;3471121.487805172;3471121.487805172;3471121.487805172;3471121.487805172;3471121.487805172;3471121.487805172;3471121.487805172;3471121.487805172;3471121.487805172;3471121.487805172;3471121.487805172;3471121.487805172;3471121.487805172;3471121.487805172;3471121.487805172;3470874.8284746283;3470443.1746461764;3470011.5208177245;3469579.866989273;3469148.2131608212;3468716.5593323694;3468284.905503918;3467853.251675466;3467421.5978470147;3466989.944018563;3466558.290190111;3466126.6363616595;3465694.9825332076;3465263.3287047558;3460438.125159686;3449754.855325792;3439071.5854918975;3428388.3156580036;3417705.045824109;3407021.775990215;3396338.5061563207;3385655.2363224267;3374971.9664885327;3364288.6966546383;3353605.4268207443;3342922.15698685;3332238.887152956;3321555.6173190614;3313924.7102948516;3313924.7102948516;3313924.7102948516;3313924.7102948516;3313924.7102948516;3313924.7102948516;3313924.7102948516;3313924.7102948516;3313924.7102948516;3313924.7102948516;3313924.7102948516;3313924.7102948516;3313924.7102948516;3313924.7102948516;3313924.7102948516;3313924.7102948516;3313924.7102948516;3313924.7102948516;3313924.7102948516;3313924.7102948516;3313924.7102948516;3313924.7102948516;3313924.7102948516;3313924.7102948516;3313924.7102948516;3313924.7102948516;3313924.7102948516;3313924.7102948516;3313924.7102948516
GRASP;13;5649312.253890674;5649312.253890674;5649312.253890674;5649312.253890674;5649312.253890674;5649312.253890674;5649312.253890674;5649312.253890674;5649312.253890674;5649312.253890674;5649312.253890674;5649312.253890674;5649312.253890674;5551961.7947878605;5396201.060223359;5240440.325658858;5084679.591094356;4928918.856529854;4773158.121965353;4617397.387400852;4461636.65283635;4305875.918271849;4150115.183707347;3994354.449142846;3838593.7145783445;3721773.1636549686;3721773.1636549686;3721773.1636549686;3721773.1636549686;3721773.1636549686;3721773.1636549686;3721773.1636549686;3721773.1636549686;3721773.1636549686;3721773.1636549686;3721773.1636549686;3721773.1636549686;3721773.1636549686;3715812.1452997704;3708999.5528938295;3702186.9604878887;3695374.368081948;3688561.775676007;3681749.183270066;3674936.590864125;3668123.9984581843;3661311.4060522434;3654498.8136463026;3647686.2212403617;3640873.628834421;3637467.3326314506;3637467.3326314506;3637467.3326314506;3637467.3326314506;3637467.3326314506;3637467.3326314506;3637467.3326314506;3637467.3326314506;3637467.3326314506;3637467.3326314506;3637467.3326314506;3637467.3326314506;3637467.3326314506;3637467.3326314506;3637467.3326314506;3637467.3326314506;3637467.3326314506;3637467.3326314506;3637467.3326314506;3637467.3326314506;3637467.3326314506;3637467.3326314506;3637467.3326314506;3637467.3326314506;3637467.3326314506;3637467.3326314506;3637467.3326314506;3637467.3326314506;3637467.3326314506;3637467.3326314506;3637467.3326314506;3637467.3326314506;3637467.3326314506;3637467.3326314506;3637467.3326314506;3637467.3326314506;3637467.3326314506;3637467.3326314506;3637467.3326314506;3637467.3326314506;3637467.3326314506;3637467.3326314506;3637467.3326314506;3637467.3326314506;3637467.3326314506;3637467.3326314506;3637467.3326314506;3637467.3326314506;3637467.3326314506;3637467.3326314506
GRASP;14;5493250.051294857;5342184.734285732;5191119.417276606;5040054.100267481;4888988.783258356;4737923.46624923;4586858.149240105;4435792.83223098;4284727.515221855;4133662.1982127298;3982596.8812036044;3831531.564194479;3680466.247185354;3623816.7533069323;3623816.7533069323;3623816.7533069323;3623816.7533069323;3623816.7533069323;3623816.7533069323;3623816.7533069323;3623816.7533069323;3623816.7533069323;3623816.7533069323;3623816.7533069323;3623816.7533069323;3623816.7533069323;3623816.7533069323;3623816.7533069323;3623816.7533069323;3623816.7533069323;3623816.7533069323;3623816.7533069323;3623816.7533069323;3623816.7533069323;3623816.7533069323;3623816.7533069323;3623816.7533069323;3623816.7533069323;3613370.606630402;3601432.1532857963;3589493.6999411904;3577555.2465965846;3565616.7932519787;3553678.339907373;3541739.886562767;3529801.4332181616;3517862.9798735557;3505924.52652895;3493986.073184344;3482047.619839738;3476078.393167435;3476078.393167435;3476078.393167435;3476078.393167435;3476078.393167435;3476078.393167435;3476078.393167435;3476078.393167435;3476078.393167435;3476078.393167435;3476078.393167435;3476078.393167435;3476078.393167435;3476078.393167435;3476078.393167435;3476078.393167435;3476078.393167435;3476078.393167435;3476078.393167435;3476078.393167435;3476078.393167435;3476078.393167435;3476078.393167435;3476078.393167435;3476078.393167435;3468848.077209914;3459207.6559332195;3449567.2346565253;3439926.8133798307;3430286.392103136;3420645.9708264414;3411005.549549747;3401365.128273052;3391724.7069963575;3382084.2857196634;3372443.8644429687;3362803.443166274;3356778.17986834;3356778.17986834;3356778.17986834;3356778.17986834;3356778.17986834;3356778.17986834;3356778.17986834;3356778.17986834;3356778.17986834;3356778.17986834;3356778.17986834;3356778.17986834;3356778.17986834
GRASP;15;4456587.334890659;4456587.334890659;4456587.334890659;4456587.334890659;4456587.334890659;4456587.334890659;4456587.334890659;4456587.334890659;4456587.334890659;4456587.334890659;4456587.334890659;4456587.334890659;4456587.334890659;4456587.334890659;4456587.334890659;4400723.636350547;4335549.321387083;4270375.00642362;4205200.691460156;4140026.3764966917;4074852.0615332276;4009677.746569764;3944503.4316063;3879329.116642836;3814154.8016793723;3748980.4867159086;3683806.1717524445;3618631.856788981;3553457.5418255166;3534836.3089788132;3534836.3089788132;3534836.3089788132;3534836.3089788132;3534836.3089788132;3534836.3089788132;3534836.3089788132;3534836.3089788132;3534836.3089788132;3534836.3089788132;3534836.3089788132;3534836.3089788132;3534836.3089788132;3534836.3089788132;3534836.3089788132;3534836.3089788132;3534836.3089788132;3534836.3089788132;3534836.3089788132;3534836.3089788132;3534836.3089788132;3534836.3089788132;3534836.3089788132;3534836.3089788132;3534836.3089788132;3534836.3089788132;3534836.3089788132;3534836.3089788132;3534836.3089788132;3534836.3089788132;3534836.3089788132;3534836.3089788132;3534836.3089788132;3534836.3089788132;3534836.3089788132;3534836.3089788132;3534836.3089788132;3534836.3089788132;3534836.3089788132;3534836.3089788132;3534836.3089788132;3534836.3089788132;3534836.3089788132;3534836.3089788132;3534836.3089788132;3534836.3089788132;3534836.3089788132;3534836.3089788132;3534836.3089788132;3534836.3089788132;3534836.3089788132;3534836.3089788132;3534836.3089788132;3534836.3089788132;3534836.3089788132;3534836.3089788132;3534836.3089788132;3534836.3089788132;3534836.3089788132;3534836.3089788132;3534836.3089788132;3534836.3089788132;3534836.3089788132;3534836.3089788132;3534836.3089788132;3534836.3089788132;3534836.3089788132;3534836.3089788132;3534836.3089788132;3534836.3089788132;3534836.3089788132
GRASP;16;5349706.122054511;5289514.826262813;5229323.530471114;5169132.234679417;5108940.938887719;5048749.643096021;4988558.347304323;4928367.051512625;4868175.755720927;4807984.45992923;4747793.164137531;4687601.868345833;4669691.231832874;4651780.595319914;4633869.958806954;4615959.322293995;4598048.685781036;4580138.049268075;4562227.412755116;4544316.7762421565;4526406.139729196;4508495.503216237;4490584.866703277;4490584.866703277;4490584.866703277;4490584.866703277;4490584.866703277;4490584.866703277;4490584.866703277;4490584.866703277;4490584.866703277;4490584.866703277;4490584.866703277;4490584.866703277;4415933.588112729;4341282.30952218;4266631.030931631;4191979.7523410823;4117328.4737505335;4042677.1951599848;3968025.916569436;3893374.637978887;3818723.3593883384;3744072.0807977896;3669420.8022072413;3656196.845481528;3642972.8887558146;3629748.9320301013;3616524.975304388;3603301.0185786746;3590077.0618529613;3576853.105127248;3563629.148401535;3550405.191675822;3537181.2349501085;3523957.278224395;3523957.278224395;3523957.278224395;3523957.278224395;3523957.278224395;3523957.278224395;3523957.278224395;3523957.278224395;3523957.278224395;3523957.278224395;3523957.278224395;3523957.278224395;3523957.278224395;3523957.278224395;3523957.278224395;3523957.278224395;3523957.278224395;3523957.278224395;3523957.278224395;3523957.278224395;3523957.278224395;3523957.278224395;3523957.278224395;3523957.278224395;3523957.278224395;3523957.278224395;3523957.278224395;3523957.278224395;3523957.278224395;3523957.278224395;3523957.278224395;3523957.278224395;3523957.278224395;3523957.278224395;3523957.278224395;3523957.278224395;3523957.278224395;3523957.278224395;3523957.278224395;3523957.278224395;3523957.278224395;3523957.278224395;3523957.278224395;3523957.278224395;3523957.278224395
GRASP;17;4551238.272058132;4506461.003099628;4461683.734141124;4416906.46518262;4372129.196224116;4327351.927265612;4282574.658307108;4237797.389348604;4193020.1203901;4148242.851431596;4103465.582473092;4058688.313514588;4034408.2180051547;4010128.1224957216;3985848.0269862884;3961567.931476855;3937287.8359674215;3913007.7404579883;3888727.644948555;3864447.549439122;3840167.453929689;3815887.3584202556;3791607.2629108224;3791607.2629108224;3791607.2629108224;3791607.2629108224;3791607.2629108224;3791607.2629108224;3791607.2629108224;3791607.2629108224;3791607.2629108224;3791607.2629108224;3791607.2629108224;3791607.2629108224;3771297.489461003;3750987.716011184;3730677.9425613647;3710368.1691115457;3690058.395661726;3669748.622211907;3649438.848762088;3629129.075312269;3608819.3018624494;3588509.5284126303;3568199.7549628112;3568199.7549628112;3568199.7549628112;3568199.7549628112;3568199.7549628112;3568199.7549628112;3568199.7549628112;3568199.7549628112;3568199.7549628112;3568199.7549628112;3568199.7549628112;3568199.7549628112;3568199.7549628112;3568199.7549628112;3568199.7549628112;3568199.7549628112;3568199.7549628112;3568199.7549628112;3568199.7549628112;3568199.7549628112;3568199.7549628112;3568199.7549628112;3568199.7549628112;3568199.7549628112;3568199.7549628112;3568199.7549628112;3568199.7549628112;3568199.7549628112;3568199.7549628112;3568199.7549628112;3568199.7549628112;3568199.7549628112;3568199.7549628112;3568199.7549628112;3568199.7549628112;3568199.7549628112;3568199.7549628112;3568199.7549628112;3568199.7549628112;3568199.7549628112;3568199.7549628112;3568199.7549628112;3568199.7549628112;3568199.7549628112;3568199.7549628112;3568199.7549628112;3568199.7549628112;3568199.7549628112;3568199.7549628112;3568199.7549628112;3568199.7549628112;3568199.7549628112;3568199.7549628112;3568199.7549628112;3568199.7549628112;3568199.7549628112
